bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
431,2755,0.12839632753879854,19.19980499838939,13.762701884253024
432,2833,0.13525255418695695,25.60259365734335,-4.988603185470067
433,2729,0.1287446336745766,67.64617871488736,48.31567134436683
434,2767,0.13281175002399923,22.77607086158926,12.148011626927287
435,2809,0.1305600743667209,6.50395869751722,-12.408595409040348
436,2738,0.13148290434114485,-0.9707453081062006,8.751867563372995
437,2776,0.13380892702207656,30.756298081192135,21.191097898172597
438,2880,0.1318922879648287,47.78413555194805,21.660910087719294
439,2786,0.13108120824315422,4.649486269305958,-6.998951760425875
440,2863,0.13199022636116362,23.16417626693561,15.010332611690611
441,2747,0.1352402520677432,29.941724723998433,9.716388016276275
442,2868,0.13483779971791254,9.894969721120347,6.509320633686461
443,2651,0.12755617572054082,0.8907248598375144,-2.774386747371776
444,2757,0.12969845227454485,26.904287653004285,9.159278848171931
445,2777,0.13673067454455934,2.7678267561976173,4.122828606000944
446,3008,0.13898900286479993,22.445965327217287,4.112427013330395
