bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
443,2116,0.10181398258191791,-18.05482075685289,-8.181138835572623
444,2044,0.09615656019193677,-5.126615963944732,2.198788913490008
445,2027,0.0998030526834072,-4.968437208792413,-3.983733333333334
446,2174,0.10045282321412069,11.660645686726646,3.5258724428399546
447,2161,0.10406934745966771,-37.215985397706824,-48.26673494769185
448,2219,0.10062579357881371,-18.415154116325812,-17.549215093603745
449,2210,0.10390709483285533,27.446228607993316,-0.7101830772149487
450,2065,0.10229862280788665,-29.735209235209236,-44.31144156387205
451,2125,0.09940590354118913,-19.627526763432645,-21.375655006373034
452,2232,0.10486257928118393,-7.516867148184354,-4.076585710917237
453,2116,0.10170632059601058,1.3934835118672542,-5.992664720923629
454,2112,0.10150918004421801,-25.51164581420263,-19.035620717452638
455,2213,0.10064122970576198,10.098321280065518,-15.98534798534799
456,2103,0.10150103769486944,7.338942855633299,-1.1989000916590273
457,2197,0.09827779020353389,21.202281610565635,2.920719537151664
458,2079,0.10029911231184871,-6.6749475098681454,-8.44420684799332
459,2117,0.10154938360435554,8.25217741897005,-1.7018360690235719
460,1995,0.09340324921578726,15.728946247292107,8.228411819985379
461,2162,0.10223188954038206,12.734346504559273,20.028410317936412
462,2142,0.10208263832626412,-8.992105326979276,-16.110982295968896
463,2123,0.10044473883421651,31.211746290031734,2.640153799758748
464,2129,0.10117859519057124,21.915392873918,9.99919498880531
465,2368,0.10904904443932766,2.1043446652821656,-8.668862559241706
466,2188,0.10372617806011188,-1.1201271002002307,-8.893076184142465
467,2271,0.10530952932993276,7.418143566888619,-12.773667305959293
468,2206,0.10281985551153577,-2.6437223550097557,-17.362807152655776
469,2234,0.1084729303228939,7.200721565314221,-2.7449397395267066
470,2042,0.09801286358836517,11.076140727267074,7.193970604012439
471,2092,0.09835448989186647,29.53367628759598,-0.8611296362796936
472,2221,0.1038627010849233,9.394607033868626,-3.989366227137389
473,2131,0.10110067368820572,23.35283538610615,-5.2060633124937965
474,2178,0.10429535986208878,29.742266095296397,0.03980470441098264
475,2278,0.10912574850299402,-9.313634146557764,-19.38232727101172
476,2273,0.10547563805104408,1.2492056508774514,7.955461654281413
477,2246,0.10822010214898332,9.633521771589447,4.094013192431471
478,2298,0.11275207300917521,-2.3309064158933634,-7.093195132942767
479,2207,0.10023617040603143,26.735435264026115,3.005741767679243
480,2363,0.10403275512899533,-1.414429098432485,-4.67752597858323
481,1969,0.09454074038507707,24.08093750389332,22.4632612747962
482,2221,0.1072066418883043,0.9655035594252183,-0.32153849882455826
483,2254,0.10689050125669844,6.282312925170066,-7.1126724158187855
484,2190,0.10526315789473684,2.1841327824889487,-0.24876337142717939
485,2295,0.10669456066945607,14.541850122765158,3.6668289177850437
486,2287,0.1061499187746577,7.924357826500373,-5.877992717341829
487,2255,0.10324146140463328,-13.46227642276423,-11.912223651321376
488,2128,0.100781434998816,13.056728129848432,0.6756413388712458
489,2324,0.10946257830530827,-9.275733111791634,-11.460718587369044
490,2043,0.09970230833048656,-42.988230815249906,-34.5064385775862
491,2153,0.09920287517854674,4.17501905123828,-9.175079368985799
492,2147,0.09655079372217476,2.6594262540233644,-3.573761692991876
493,2162,0.1029082774049217,15.90094415811345,9.525772444617177
494,2031,0.09940289741581833,-1.0333477562428834,-10.052908314163655
495,2259,0.10427918570835064,-43.108942329128254,-27.216970526418688
496,2117,0.09676829547012844,2.6810086150662467,-17.529901423877327
497,2073,0.09844239718871688,13.0236338298567,-21.669869061355538
498,2268,0.10413223140495868,5.443275346053125,-3.929710161743204
499,2238,0.10817342549180724,-12.268052476765613,-11.067018825774324
500,2287,0.10743141676061631,7.545911674682991,-8.601766889045741
501,2112,0.10142630744849446,11.437604877235557,-5.294565475092856
502,2293,0.10463153091489848,13.740600510116428,5.112272560191144
503,2201,0.10034191930704353,-27.717808578417394,-33.63264492838557
504,2132,0.10231799203340212,-11.437061854135026,-3.0750420526725404
505,2114,0.10279601264283977,19.332692856392008,11.971975781539602
506,2164,0.10374418716141713,12.765134844617277,4.320202243330141
507,2191,0.10249812874251497,-2.217860551133032,0.012251928768987072
508,2366,0.10758946841889865,-11.084899166767299,-27.26566421606734
509,2089,0.09974216959511077,4.5933415395837605,-5.508297807551767
510,2290,0.10614136732329085,12.681048728079297,-5.1384367774402655
511,2154,0.10058370301190754,27.556688988304582,2.903286194945484
512,2184,0.10492937445949842,11.510266585266583,-17.82133658034
513,2156,0.10220431381844039,-17.93925921017758,-16.50089463220676
514,2253,0.10293781696897703,26.07685132345585,10.822022893420545
515,2306,0.11173563329780017,21.625165920135565,-4.44727195326727
516,2234,0.10626456737858536,26.26117047182401,3.159322033898304
517,2167,0.10220251851153139,-1.9462507599563428,-10.545774398450964
518,2171,0.10429978380975258,-1.169714051749981,-4.743151708337485
519,2162,0.09962674531127598,15.06671852661677,-6.623439167887196
520,2245,0.10275069797244725,23.06618163820836,1.1128961318549013
521,1983,0.09393207332670173,-19.444809015156974,-3.7998250357881287
522,2168,0.10132735090671154,35.35126775131388,6.966618361172547
523,2222,0.10273719252820418,25.408365187168066,12.179194184444341
524,2136,0.09972919973853768,15.953386054228751,7.458650523526208
525,2145,0.0995405819295559,20.564081507717876,-1.7624780095501402
526,2258,0.10131012203876526,-5.211707866978017,-3.516200777262725
527,2149,0.10351139155146669,13.162129437699468,2.731112199902007
528,2307,0.10433720772466193,-1.4315196675404729,-13.085563582158008
529,2098,0.0983960228871588,17.76296101420029,-7.3155249866754675
530,2316,0.10823947282329298,8.04533199002111,-30.630107958600995
531,2220,0.10048886474741989,-15.627231062231058,-4.378604182171755
532,2211,0.10074728879978129,-35.13900013248724,-28.06192627481136
533,2189,0.10114124659243173,20.391425842316657,8.43380692167577
534,2096,0.09833911982734353,-21.616534070255447,-22.232006709362615
535,2305,0.10410080390208654,14.857026164965427,9.540284570920404
536,2258,0.10496467088136854,23.247729797021204,8.243174558765244
537,2158,0.10048894062863795,9.092896527836285,7.8406580153408285
538,2105,0.09630781900535297,-8.972846963013232,-13.553833764458979
539,2147,0.10039747486555997,-20.958546070190227,-16.682719112043166
540,2172,0.10175685172171468,-20.71781834392332,-16.11307811462713
541,2163,0.0979841449603624,9.345735006761359,11.535110955617757
542,2225,0.10303310951609168,-43.74696376282893,-28.595475715236198
543,2273,0.10464045667986373,11.279086509618848,-1.1095355197536265
544,2144,0.09872450154257034,20.135530679933666,3.9417405337137734
545,2244,0.10666413157144215,7.027468021184599,2.5027318543639008
546,2091,0.10168749696056023,8.04402769237776,-10.47764471057884
547,2290,0.10622999489724916,16.70274491641304,-2.8922967679868092
548,2196,0.10412024086103078,-6.738211217036354,-8.33402952484929
549,2229,0.10366959676294125,-12.35502716714022,-22.050723945142643
550,2008,0.09426787474766443,9.418359534445187,9.968070288224578
551,2203,0.10186812170535467,2.85576738790538,-28.834842730548253
552,2162,0.10095727293952837,10.211525923968109,12.723162885201486
553,2243,0.10804952068982128,-12.567988142040749,-15.602559321243765
554,1967,0.09418242757960259,24.237480036768293,1.6393833885550646
555,2232,0.10679425837320575,-37.835442235979876,-18.238990115517446
556,2250,0.10579771476936098,6.002050857784191,-1.8695369813589904
557,2151,0.1028497657071818,-8.180841287954259,-9.479037783117743
558,2151,0.10056571134695404,-2.235223926855728,-9.334564435908794
559,2233,0.10414140471970898,0.8224440037247918,-4.458871100453723
560,2238,0.10481944639595335,27.980898477949413,15.303491071005633
561,2112,0.09575191549168065,6.823360157309018,-6.608000969814522
562,2180,0.10234261302286278,32.88156300885659,12.474919419822719
563,2274,0.10211046250561293,-0.32610423876914413,-12.461241661436906
564,2260,0.10358419653497113,-3.3325048844960348,-1.5955979595692429
565,2317,0.10777746767141129,11.025239259852984,4.539914413102412
566,2341,0.11144965484408474,10.62228534197778,3.3506333240197397
567,2208,0.107981220657277,-7.836966912918001,0.3143954410307243
568,2144,0.1019205172085948,4.06255667011264,0.19608091024020158
569,2027,0.09337141277811047,21.882511135742515,11.80486774721504
570,2335,0.1082271147161066,-0.9301662078107431,-14.943063651200745
571,2143,0.10094681803193745,-5.893848894922158,-1.6243625637436265
572,2137,0.10292346963348263,3.7825820204856213,-1.28172324392431
573,2242,0.10609502176793488,-8.743287919336092,-0.9102694278495344
574,2066,0.1,-19.13867949303574,0.3086819139331967
575,2280,0.10896578092142993,12.691201615148984,-5.719816049442796
576,2266,0.10626524104295629,27.862577228596642,5.542267143824356
577,2256,0.10284463894967177,-24.638973959452677,-19.714658976065472
578,2135,0.10108422896643152,20.39535968585149,-5.77669407138845
579,1986,0.09385189735834791,-2.6589774888868534,-9.55833031055554
580,2139,0.09945599107267401,-3.185725416861467,-15.76994040940484
581,2203,0.1020427069340868,4.951382314160346,-30.47105432222142
582,2204,0.10247349823321555,2.0806438117236654,-24.455589051006868
583,2263,0.10512868159435101,-46.95651432575869,-32.2482271147161
584,2178,0.10406612833866884,48.61923637529697,13.192215907693063
585,2175,0.10060129509713228,-7.739987925229303,4.075498120531658
586,2249,0.1048876037683052,-12.854335580925179,-22.80089458413926
587,2222,0.10144729032552618,13.016973515533374,17.04400118788359
588,2211,0.10181433044759625,-22.341379290090277,-13.239239339032473
589,2080,0.1015377105198926,-0.8340399877899891,-6.085820218310045
590,2195,0.10029242438088276,-14.94359941754019,-30.25074216204474
591,2247,0.10539893991275388,28.480488013198293,-13.675422909618172
592,2231,0.10438892008235073,17.52426137535954,0.9739747091088533
593,2264,0.10565615083068881,23.093042616982547,4.991763780301911
594,2119,0.09772632938246553,6.3393837246597995,-9.860635050356949
595,2110,0.1015497160458177,-50.04741141954412,-29.288384646141544
596,2118,0.09783361818097834,17.720616934214664,3.070761187462793
597,2207,0.10285208313915556,-6.720604321419907,-13.110221854626841
598,2338,0.10724770642201835,-18.145912257118415,-19.487403865671304
599,2312,0.1072057868867662,14.272882432830531,-1.5304674653511872
600,2091,0.0962751507896312,44.210508031741895,16.042408299734486
601,2300,0.10622084699579736,24.317235397452787,-5.5740284318471875
602,2194,0.10078089113458888,-15.933012439803688,-29.840405948747758
603,2190,0.10382099175120887,-11.571798217003696,-27.08425596254206
604,2136,0.10739604806677058,23.53250590441602,4.410988217701805
605,2193,0.10513447432762836,3.9556720879566276,-13.470343964978113
606,2105,0.09852562602387081,27.299550647294115,1.3022503160556291
607,2140,0.10196302649132838,-0.9912030181656298,-8.605813686173338
608,2301,0.10289317175691991,-8.614936162393793,-1.8479060194713592
609,2118,0.09720055071133547,19.477614809909426,8.497979192198379
610,2289,0.10740931913096523,13.73980666680536,-0.4927813163481983
611,2160,0.10411645618432469,12.856718106995887,10.019575263513156
612,2473,0.11467124176945191,-7.683842935157127,-1.5218853794241478
613,2055,0.09784316526210542,22.04826562461599,1.366720516962845
614,2116,0.10098310585091153,18.95829282563687,1.8484416072099112
615,2271,0.10686053077357426,-20.20912712709278,-15.009968582429783
616,1953,0.09462209302325582,-3.5150118698505786,5.917343839776737
617,2208,0.1041705982260804,12.865526185770749,-10.626167063965038
618,2226,0.10833171111543703,10.566889145595345,-23.48162224797219
619,2279,0.10892840072650799,10.707780873994125,-7.925076975709885
620,2270,0.1058916826048421,13.472274729675615,-7.3798227614043785
621,2275,0.1020133626294785,-1.4977097188525768,-23.748054248030947
622,2212,0.10575635876840696,-4.152227715021564,-17.837783927992618
623,2154,0.09980539338337503,4.114659729005131,-3.352569972035931
624,2014,0.09849374021909234,2.5076582966851086,-9.1284877712711
625,2242,0.10455626544793173,1.8571510311474648,-17.538873173031583
626,2264,0.10821662444433823,-30.800979762287184,3.914504324683965
627,2088,0.10037978943320033,23.322868048299082,1.5448160535117066
628,2226,0.10442369939484918,-20.25268712020733,-18.42541355226075
629,2174,0.10276044620911326,-34.061914917342705,-38.14306745505008
630,2176,0.10251095303151646,15.31078908836262,7.481856519393908
631,2237,0.10759463229281901,20.15515819798341,5.611331789935421
632,2228,0.10423391812865497,15.8188894588356,-14.727755140718276
633,2268,0.10752382306926468,11.185484728870971,-11.744094397455692
634,2091,0.10017726249221483,-21.33799613957433,-17.872757960499797
635,2149,0.10203209571740575,17.34199335641867,-1.5935624249699902
636,2159,0.10146153484656234,1.6622591293735354,1.01719779947465
637,2188,0.10318321150672011,1.6687088302718986,-22.70025072417906
638,2262,0.10538085255066387,13.567105308484617,-0.5297108955645531
639,2068,0.09642823836612888,16.529784931380675,-2.2486082551782944
640,2241,0.10395695133831238,10.550415482677863,-5.217378863029379
641,2046,0.09580894404120814,-2.8199471322638456,-1.3808219178082204
642,2092,0.10141555167733178,51.468370056754374,35.7225427800203
643,2165,0.09913911530359923,6.742631394779201,-15.620477683018684
644,2241,0.10619343221342938,36.41684731550862,21.219056372549012
645,2118,0.10002833663927459,-12.179815829957473,-31.208648925281473
646,2118,0.1046235921754594,1.1300575565448099,-15.671970500580894
647,2114,0.09868359630286622,-24.073808772957307,-18.10435286120692
648,2179,0.10193675149700598,-5.371653663760137,-20.712215881137453
649,2342,0.10650295588904048,21.247049055887658,6.954933492158031
650,2192,0.10293012772351616,18.4822175087686,-12.970627218934908
651,2127,0.0983856792636107,-5.660355519734925,-3.4773009307135467
652,2096,0.10050829577059557,1.6173505089058509,-2.3373780457910445
653,2206,0.10651344696055236,-5.462668846213723,-11.274688110626782
654,2225,0.10732201427744549,-13.850410558230783,-2.7952517915468245
655,2176,0.09963369963369964,-21.0325807974705,-13.282193958664546
656,2182,0.10139876388308007,9.243434806358728,6.011799263168378
657,2192,0.10092545697315715,11.621702689038456,14.481764691278336
658,2260,0.10178804666036122,-1.7276689141733412,-19.019910550094217
659,2303,0.10930232558139535,-33.49255998982443,-36.79769007362046
660,2249,0.1059549608970131,27.72499003886287,16.4454457005189
661,2143,0.10135742326065364,-0.21488048944885332,-22.60888742426931
662,2219,0.10295550503410199,-9.198071034168374,-15.834941259800209
663,2242,0.10463433985158911,-37.28504762162211,-31.828208834554232
664,2242,0.10142501696448768,9.874811000279333,1.7766044452997207
665,2115,0.09617133503092033,0.24465724451539775,7.991624790619765
666,2197,0.10421706750154167,4.266362894173545,-9.794869992972595
667,2200,0.10251630941286113,-26.827700183654734,-27.68175634470141
668,2210,0.10592407975460123,1.500082270670505,-1.094110100026135
669,2078,0.09886763726329813,22.97732098935179,-1.2386044926738478
670,2127,0.10390308240926188,-17.945305903415917,-18.70970348424377
671,2170,0.1024793388429752,0.795781581449782,-6.990887997292986
672,2070,0.1000531683503311,11.488351771685107,-4.5491124260355065
673,2071,0.09711150708055895,-3.7982973140385012,-5.45472461362929
674,2316,0.10796699454570882,-9.870147814189265,-18.76371924234378
675,2314,0.10940381069452981,3.8039908905077415,4.875571391734454
676,2170,0.09982059892359355,6.354769950991148,-6.8466901408450695
677,2198,0.10459693537641572,24.58755184760644,-8.024217603333176
678,2254,0.10900473933649289,1.3331262939958601,-20.871799123534288
679,2196,0.10141781739250912,37.5069361977832,12.65512866546978
680,2164,0.10104594695554725,-21.046855803879836,-23.12747346928487
681,2233,0.10453141091658084,16.883408003649834,-5.619317087266425
682,2198,0.10257128190769518,-10.587686103200207,-15.698951005800323
683,2323,0.10898428336851983,1.076668784890911,-8.21284469114336
684,2096,0.09809060277049794,8.272874257845633,6.992269765367555
685,2206,0.10135538708936366,-20.552539904942446,-29.615184403084026
686,2186,0.10054735292764823,24.800914583028035,16.557939807323688
687,2126,0.10207903202573583,38.41050452108778,8.117795406689194
688,2122,0.09890929430409248,2.9439836632108065,-15.173935510541543
689,2117,0.10171038723935813,-2.0092902164229476,6.683507263640364
690,2099,0.09923411497730711,16.253721726899432,6.790627381254764
691,2136,0.09802661771454796,27.651962644097473,-0.31933397220891113
692,2154,0.10193554493398324,22.03275747259034,5.2215906168012785
693,2250,0.10721944245889921,26.9091164341831,-0.9209221792651974
694,2116,0.09748456647931447,13.299308777758684,-1.722746250193289
695,2166,0.1023677867574082,-32.519404771897854,-22.519473302730134
696,2250,0.10301254463876934,37.9680077601411,11.279632544698442
697,2307,0.10623503407625713,-12.20941610044341,-15.254813752873423
698,2250,0.10464142870430658,12.488876895943562,-7.968237211116977
699,2206,0.10142528735632184,-17.249003046917824,-28.60265906932574
700,2147,0.09911365524882282,29.967034104435125,12.93024158338993
701,2432,0.11195507066243153,-53.26352689251539,-24.23844700223329
702,2127,0.09954137027330588,17.369442426142005,-7.127622979016165
703,2208,0.10082191780821918,30.45255387728214,20.592597180586182
704,2196,0.1032634251857425,0.27027068762041406,-5.119189303587878
705,2206,0.10303115221148008,-4.697065003094013,-18.239395183360703
706,2193,0.10412116608109391,-31.523491050166836,-33.40007371913011
707,2207,0.10117819648833265,-14.984007594882083,-14.002762759901875
708,2246,0.10378927911275417,6.874460095163567,-6.455733558178756
709,2097,0.0988498161591402,-2.132390187039682,-7.295601519195236
710,2222,0.102765701600222,24.649559955995596,-1.7081958264062909
711,2246,0.1046793437733035,9.334901553378845,2.8612440191387556
712,2130,0.10032027128862095,10.075419926969222,-7.20126719131069
713,2178,0.10171391210946622,-33.306348411307084,-14.115096410843835
714,2158,0.10211517531822269,2.6019481188155904,7.70569716664974
715,2127,0.10176059707205053,6.3743286176290415,1.116137744767049
716,2343,0.1092460483983774,1.7822057536526128,-2.5114938569296115
717,2146,0.101408184481618,9.59256686153238,-11.639572458364407
718,2168,0.1019371826217792,-22.472276734130983,-10.024172866465227
719,2192,0.10368478312284188,30.2365151778473,21.18592049105644
720,2257,0.10394694422696081,-12.238318497334891,-23.514905528341497
721,2231,0.1036758213671639,9.97166691568305,-1.8755894793135321
722,2072,0.10440391010783029,19.395269922055636,-4.3206828727052695
723,2094,0.09809800430994098,3.1661891806590927,-4.637144728225276
724,2223,0.10385423966363,44.37622299727563,20.421815465072843
725,2170,0.09782706699125417,13.055464919105473,-10.374626361970883
726,2129,0.10265683012681422,-21.645486672400715,-4.500196329939008
727,2075,0.09757818010815894,-21.90029451137885,-20.39002041991727
728,2134,0.10598460392351626,-2.868369597704184,10.286199351090316
729,2258,0.10635391644293722,17.824539907489417,4.491999602464721
730,2012,0.09820382663022256,-26.67380751565642,-17.97647925491331
731,2181,0.10531144374698213,11.949265299884283,-7.393150072078345
732,2191,0.10499329116350394,63.13027286623818,29.893068500371374
733,2199,0.10748851305112914,-0.3994694558132472,7.53912174188672
734,2141,0.10204470711596206,1.9375937260103515,-20.10983753613077
735,2150,0.09888239893298993,-15.276586529749322,-20.405157845754452
736,2230,0.10780237842018757,14.002320191019741,9.017868844195776
737,2166,0.0974622030237581,8.119011710562955,0.46921644171152804
738,2194,0.10150828166928842,-12.347714151542776,-19.671922897711944
739,2288,0.10808257357456659,-22.434795381386294,-27.46963083352681
740,2133,0.0969237060935157,-8.817396251714115,-13.68800629777292
741,2243,0.10273439289149452,-15.911519436129334,-21.152889505316693
742,2065,0.0940046433286293,-22.340527656363008,-6.395411021697056
743,2249,0.1016589070198436,27.887650628113054,12.43224180139128
744,2176,0.10449983191663065,12.231906512605041,-0.3586174901415017
745,2266,0.10572481687117996,16.943220058356857,-10.037840673358923
746,2134,0.10023956033632392,18.230740055529182,5.3657267582041035
747,2252,0.1025174124823599,9.200345051632798,-20.567502592627505
748,2147,0.10358969410402392,-5.033235340967059,-7.050423996962413
749,2274,0.10875179340028694,9.697157718661678,-11.67415939499709
750,2200,0.10359766434356753,1.007690541781452,-16.289397514168268
751,2022,0.09629029953807325,25.651318826244644,-0.7088986739030279
752,2060,0.09755173556849932,58.6108056291066,26.10840044212853
753,2180,0.10466679469944305,21.29251750797622,9.787813413874106
754,2109,0.0971352247605011,-15.948421353684514,12.929244301030495
755,2319,0.1048135593220339,4.788341369712651,-12.36328134134649
756,2167,0.10060352831940576,-29.209291544224634,-21.72110755394805
757,2246,0.10573890118167695,22.528641843957963,12.43310892041356
758,2167,0.1017418658152965,-6.462208011954204,-16.591526915366934
759,2064,0.1017149615612064,16.452620124277104,3.461002079212945
760,2261,0.10495288492781878,5.378993383637345,-10.477098968927542
761,2221,0.10244464944649447,16.563008290923644,-1.1712250111322047
762,2241,0.10520138954088817,4.0461961361559755,-7.5282008368200835
763,2103,0.0981701054990197,-13.403818018511313,-3.7609136925409197
764,2055,0.09531539888682745,-2.718289885297184,1.0031004924311475
765,2207,0.10170975620996359,-0.7140558278754906,-12.399971539027112
766,2229,0.1015443487768211,0.9918822914785222,-13.036378450920239
767,2219,0.100607544432354,-12.361802795872196,-7.079710320439855
768,2299,0.109009009009009,-2.9566031909224586,-16.228475765306122
769,2309,0.10718098686348233,-9.273465709498627,-9.338831313037847
770,2150,0.10081117831856333,-12.564747474747474,-32.778113014574274
771,2267,0.1023753612716763,9.017022706744806,-3.118093333008076
772,2337,0.10617900954111767,-21.314892923365324,-25.45251646735307
773,2109,0.09821179100307348,14.448262616683671,-7.575622417095054
774,2124,0.09982141178682206,33.932000119570745,10.162027377741593
775,2229,0.10596624673163775,-17.801922318746005,-18.379427359490982
776,2237,0.10429876911600149,-43.98529344792197,-25.82261385948949
777,2173,0.10395636989905756,-38.50407048593887,-23.87440115167678
778,2289,0.10344827586206896,-44.98091840201931,-44.58240588630001
779,2283,0.10591018741881611,8.653593882634619,-2.835007276284085
780,2271,0.10798345299795539,16.27141599043845,5.814022689231907
781,2038,0.09649164338809715,-17.292933470411395,-10.271930513041882
782,2288,0.1057057057057057,-26.512512802853706,-31.103743840063526
783,2293,0.1022975685924604,21.70599069002907,-10.14654375696107
784,2213,0.10308365940003726,29.773766520671174,18.812625723296993
785,2265,0.10180690399137,4.235891937348891,-0.852919283554315
786,2143,0.10223261139204275,40.11274662497247,-1.2833863275039763
787,2143,0.09765322396901344,2.136278322185928,-5.27707112328206
788,2179,0.10511843311303005,-5.64270191590063,2.976300262779515
789,2153,0.10471789883268483,-29.57854518913506,-23.502110020725645
790,2267,0.10737460332496566,3.0304367004852226,-7.243003078645395
791,2268,0.10478654592496765,21.215456594160297,9.597609191125168
792,2306,0.10539787010375246,-38.30550974995901,-32.14272074202055
793,2031,0.09589235127478754,-12.663592455468375,-30.914020530822828
794,2365,0.10966844423834918,27.326013624618277,5.520378094115509
795,2315,0.1060613002244926,-28.291166961188562,-26.519129575587677
796,2131,0.10196172248803828,13.664593037704249,-3.4813433763392774
797,2200,0.10144326093973348,27.703212121212122,-10.45966788213265
798,2147,0.09909078321871971,22.152982079763635,-6.660157810627249
799,2165,0.10061343991077237,-0.8301176729352269,-1.1469183647956027
800,2221,0.10136923779096303,-0.06577331818214249,-7.333598668499893
801,2100,0.09617586443782918,9.165497010925586,-12.09390423525155
802,2251,0.10065283491325344,3.024053186558739,-17.41779899331238
803,2155,0.09871283954010353,14.698143516705002,-15.893781240811526
804,2167,0.10157018982891962,8.087775906603781,-20.40423189823875
805,2335,0.11200652372043939,-11.182722174328168,-0.35563623404681893
806,2388,0.10796148107961481,-17.40287705966098,-21.463363854602623
807,2213,0.10225487478051937,20.958455121220602,-4.001314430569896
808,2163,0.1007030122445179,13.92733123454344,-7.0075646245392615
809,2157,0.09855165166537214,8.613830938031214,-16.55465264883895
810,2281,0.10497491831193335,28.568540733950645,1.6879889445823801
811,2187,0.10307772069566856,8.537641751633524,-0.08973364365141114
812,2146,0.10153292959878879,52.089416667002865,18.97807277468294
813,2262,0.10324995435457367,10.39561632492667,-8.311382226535423
814,2147,0.09768415305518904,40.87185078545116,17.202791935524363
815,2210,0.10400978915662651,3.1067306549659497,-14.796493117333082
816,2048,0.09840476648087641,-40.851731038059164,-22.263149804001948
817,2236,0.1029181625701924,-27.38323536928188,-24.617804082618672
818,2226,0.10451194891778957,10.24091408242352,4.336881712747969
819,2080,0.09870918754745633,13.869742132867133,7.601401396067566
820,2112,0.10134357005758157,-10.121753246753245,4.525280199252799
821,2163,0.09717417673749944,0.42301110303884415,1.8766389611701983
822,2176,0.10556957112361731,-1.7947409361471836,-10.230303766707168
823,2221,0.10947358044164038,33.87489690758488,23.758636864694985
824,2184,0.10768699768256003,31.4173026048026,13.230648707386722
825,2213,0.10403836208922947,26.91117136114877,29.323577351002758
826,2122,0.10226013204182931,12.333502386188528,-8.517567532834708
827,2164,0.09862813910031448,31.155002227183374,-6.654026724449257
828,2237,0.1038967070735219,12.05277585872132,-8.627160665461792
829,2243,0.10265916060231589,0.15318557204424285,-30.147331115290033
830,2273,0.11149808692239772,-44.21099722001614,-33.88203634669152
831,2147,0.10238435860753457,-0.5815711845986664,-12.32334194659776
832,2256,0.10399668095699073,-15.002026342451877,-18.057158475140223
833,2287,0.10688414263681825,1.069555004098074,-14.052046160263243
834,2182,0.10342702753946059,-28.171244856579406,-23.557618248247255
835,2139,0.10197854588796186,4.859511565261918,4.445957532657491
836,2325,0.11010608069710172,-7.470632779406974,0.2673189096232911
837,2214,0.10330829172693762,-15.50185823912111,-14.350947323603853
838,2221,0.10424293626208579,-9.257415864439729,0.04259840129515164
839,2185,0.1009051445460423,-30.922303585049583,-25.770278993043103
840,2296,0.10498399634202103,-39.899948841325156,-30.392430047602467
841,2205,0.10733060747663552,17.741364208983256,-0.4543803680981569
842,2236,0.1021377672209026,7.6504500667291335,-1.15420407781519
843,2319,0.10636150988396093,19.189960841707283,-8.248375597870231
844,2177,0.10096466005008811,8.303513314124242,5.019227071716977
845,2211,0.09746098915630785,-18.28947215907867,-37.10349297633638
846,2163,0.10086267195150385,-14.023173215544917,-13.335956489302816
847,2215,0.1079171741778319,-5.68532399128336,-9.97464657372865
848,2164,0.09901624342255777,4.555650911011355,-12.368269347220538
849,2172,0.0990333758891118,20.378677793456795,-3.129849908107002
850,2131,0.09596937626660662,15.460942128938374,2.179395425654373
851,2021,0.09541570275246683,2.9581151873581355,0.6271474367756275
852,2200,0.10267419610771457,13.307966483011938,6.521927770245284
853,2142,0.1039553506430478,9.596291109036207,-20.877842609216035
854,2194,0.10349056603773585,-23.017243538392126,-22.55826070019964
855,2310,0.10255727224294087,18.64754208754209,-6.6012990888016745
856,2236,0.10123143788482433,-0.5724124067147323,-4.165287661319508
857,2064,0.09926894959599845,-3.3977339843618917,-14.417731260581801
858,2360,0.10745833712776615,8.269582691319979,-3.760227724083149
859,2363,0.10699569843785375,2.1368898464116395,-17.94995235718499
860,2188,0.0979233798782671,-9.34153311648741,-13.167442555204259
861,2160,0.1012041418732137,3.860879295601518,-29.584653752172706
862,2137,0.10193179108037205,5.4687772841727,-9.950474340778367
863,2256,0.10370029878188922,7.49912402904424,0.7851727042965432
864,2184,0.10501009712472353,-0.17173263244691933,-1.58019038438366
865,2206,0.10321916526296088,10.629390001556823,4.007054587914763
866,2129,0.10204668551981978,-0.3041889064434867,-6.305640166514369
867,2264,0.10501901846182392,26.141345241919446,-0.5696348679463119
868,2240,0.10509031198686371,6.128306083797154,-17.114775565632808
869,2051,0.09700151343170639,-3.6142558833441356,-13.803171990723424
870,2186,0.09943143052080965,3.5412949254669277,-7.207532947527114
871,2218,0.1041167910622917,8.571423236617106,-12.238634513871121
872,2280,0.10279994589476532,-7.552776322118429,-10.746501860074405
873,2112,0.10036114807070899,-23.16898182310114,-29.296894596899616
874,2183,0.10201411280900977,16.29744053981342,0.2980609146998302
875,2164,0.10101764541125945,17.925887939335258,-5.797912596146713
876,2157,0.10061572907920514,19.22633474288551,-0.7568641167212155
877,2027,0.09496814092953523,-21.531699046992582,-18.071618037135284
878,2212,0.10179943853835888,14.340785470306269,11.628895748282384
879,2273,0.10376626341018032,4.410846825365081,-10.428551313041236
880,2158,0.10089298237411753,-11.211330637234253,-1.997358611666543
881,1994,0.09663193603101526,-11.043531315447062,-21.078418717224682
882,2220,0.10630656514868553,9.986193726193727,1.058596203081977
883,2346,0.11141188203447784,15.432082670573722,-13.537565856466106
884,2120,0.10112573936271704,24.968110961365678,-10.118305118305118
885,2051,0.09580083142603578,9.264823269260129,6.811810169132631
886,2257,0.10498651037305796,0.7777433170875786,-1.9144918563672724
