bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
187,2195,0.09885160999774825,0.44518819828614736,-8.550851703406812
188,2014,0.09333147967931786,18.785982987508493,0.9989418789207163
189,2143,0.09672760099300384,-12.50293036019821,-17.168714241362487
190,2201,0.09945325561429669,-7.1952975920036355,-17.51350629700503
191,2088,0.09746079163554892,-6.69349856321839,-2.643009192065797
192,1999,0.09592130518234165,17.63662949896001,-15.82234555984556
193,2056,0.09700401037980656,0.29940058682699094,-17.21600654339959
194,2040,0.095069437971852,1.9024320605435152,-10.18540988458124
195,1834,0.0887920600338901,1.6461785256489083,-20.55905511811023
196,2087,0.09698406059761142,-13.197239715244027,-15.641006447250868
197,2002,0.09436719302380392,13.729879644165358,-7.659052410040554
198,1982,0.09409418913786555,16.3321436790766,-1.6956480357865178
199,1866,0.09107770402186646,1.3274910548074368,-8.705698232290837
200,1939,0.09167415252233937,13.241172167137803,-10.43337192973812
201,1764,0.08404402305969794,3.5420350053137386,-10.415002641310089
202,2154,0.09881640517478668,4.181730440306892,-15.129650050635757
203,2009,0.09220671929502479,25.008271113323378,3.8630140390110554
204,2127,0.09508270004470273,-18.83593884216889,-20.991112634224354
205,2033,0.09859359844810864,-3.893377720000938,-22.617248649041603
206,2046,0.09349296289526594,-0.9614224037611139,-13.657864049365921
207,1894,0.08871609911471263,-4.0285664001609085,-15.651531770527766
208,1972,0.09184909175593851,25.250707524389068,-11.919968882189918
209,1849,0.08856212280869816,-18.199146256663834,-18.87788232861131
210,1884,0.09076456135279665,11.284080723305077,-13.134211982494088
211,1927,0.0875909090909091,3.779585217584698,-11.866133320082486
212,2049,0.09421989239895158,0.5655423025597186,-6.884741620948227
213,2082,0.09560984570168993,1.4100490479320287,-6.251351537877566
214,1946,0.08945481290797094,13.485018107962613,-31.595734622051793
215,1990,0.09097974671970009,1.1014333572625021,-12.826534576534577
216,2056,0.09328070414228029,-21.348338197146564,-32.34533791523482
217,2141,0.0965458152958153,3.294586302280692,-15.366427631280352
218,2132,0.09979871740860366,14.365233939680348,-2.9213327268592204
219,1862,0.09064355953655924,16.04066580925999,-14.085129338701611
220,1962,0.09095123307991841,13.825341481890248,-12.202026614576974
221,2236,0.10375388613057399,-4.294860193865701,-25.724613410469992
222,1918,0.09113370711774209,-12.041949960929433,-20.392194180832202
223,1868,0.08710248997482048,22.660416666666663,-7.930444726810676
224,2028,0.09293373659609569,-5.891037505005114,-25.947048111941726
225,1981,0.09088406661467174,15.144457464964782,-8.305389368379757
226,1909,0.0911826518914788,-3.5467640749332743,-19.398170667230623
227,2257,0.10349887650754346,2.461992209144925,-6.502725981582445
228,1989,0.09193861514283073,3.330548373195431,-16.375506893755077
229,1925,0.09121925792541345,2.5054395729583683,-11.768871024824314
230,1831,0.08582142020154676,14.439742002466566,-11.72184717223988
231,2014,0.09330985915492958,20.46667528428818,-0.6925308539224319
232,1963,0.09151088527341383,10.821362339879244,-20.00574280937265
233,1862,0.09083369920483926,8.317478645593576,-4.146561414265279
234,2029,0.09202231393714001,-11.249508443360742,-19.867813291755994
235,1816,0.08432783840260041,-21.232459763119255,-20.186733919080158
236,1847,0.0880488153692139,0.8455183369902801,0.5780783101494054
237,1879,0.08689821023909726,5.156631566942902,-21.366516317325555
238,2038,0.09284315065372876,-15.438789195756815,-19.707684964200475
239,1887,0.08943975732296901,14.768696715291144,-7.26459027064921
240,1995,0.09357849805337962,26.558585373207453,-0.18569678333773798
241,2012,0.09345533930976822,15.24238320079523,-15.37421606073466
242,2019,0.09325635103926097,-2.715009322464158,-14.422283122741494
243,1854,0.08852599914052428,1.3857207068372097,-11.82483161906751
244,1994,0.09234046494396592,-8.833541696518129,-24.793154196733763
245,2079,0.09502696773013987,13.43601319315605,-8.520227546220324
246,2004,0.09715892562784835,1.6632981530672981,-18.04393406275606
247,1871,0.0900731754284614,5.646417118424067,-16.844673057439014
248,1975,0.09388220753909778,0.11481421909203658,-30.751164290320265
249,1975,0.09154962221295138,16.953877034358047,-1.153771809349409
250,1764,0.08093970817656236,-5.594756910700788,-21.162350651456993
251,2086,0.09817856638584271,-6.825315596037071,-15.90990927466742
252,1908,0.09052092228864218,6.253057171229962,-12.303068237604318
253,2013,0.09460920242515392,1.0057043378441137,-16.964487489911217
254,2002,0.09048178613396005,20.650630322058895,0.34988664837131767
255,1947,0.0940625150973477,8.755110780289193,-3.3070166582534086
256,1971,0.09309465331569998,22.366168719617413,-5.848722235490804
257,1764,0.08305866842452209,-4.262285390346614,-13.03486482887202
258,2066,0.09875244969169734,7.6963162079933625,-9.740642223819792
259,1908,0.09071459135643987,19.587511854846753,-2.483155053483957
260,2002,0.0968787805468183,2.699370616851821,-10.959820054457206
261,2035,0.09367519793776469,40.67342225342225,12.27303428358487
262,1951,0.08951594402385868,11.929518439872105,-4.650774640709409
263,1872,0.08840196448809974,19.522054836610756,-15.691073973312607
264,1925,0.09166230179515261,-15.485865931061419,-19.278281622911692
265,1993,0.09030767139426345,-18.543449692973027,-29.075799597974612
266,2047,0.09553367246931442,-3.4342325648023393,-22.152159436834097
267,1950,0.09279527933758447,1.3404406529143373,-23.606132763145105
268,1988,0.09338155855136455,21.872647066610188,-4.6829986878264975
269,2048,0.09537114650274751,15.416287086123514,-8.667835315298245
270,1970,0.09025932374232566,4.932195177028871,-8.244122559896285
271,2041,0.09662910709213143,-7.795970020592883,-14.314358239123791
272,1935,0.08988711850234589,17.015840149469277,11.653935459413352
273,1971,0.08991788321167883,21.992097315841608,-9.329659224441837
274,1969,0.09276796230859835,-0.5811635169691628,-15.749541375378055
275,2067,0.09411711137419179,-10.979657446713057,-29.32164093006745
276,1833,0.08809111880046136,6.55195619982854,-25.37942242114237
277,1949,0.09174786988655087,14.839751025845786,5.85148123152824
