accountId,instrument,lotSize,closeTradeId,positionId,closeOrderId,openOrderId,durationSec,openDateTime,closeDateTime,profit,reverseProfit,netProfit,commission,swap,amount,openPrice,closePrice,slPrice,tpPrice,side,currency,openTradeCrossPrice,closeTradeCrossPrice,userGroupId
D#1702471,XAUUSD,100,288230376154253295,288230376152965836,288230376163448939,288230376163447024,285,2026-06-23T01:18:18.000Z,2026-06-23T01:23:03.000Z,-0.96,-0.72,-9.36,-8.4,0,0.24,4176.9,4176.64,,,BUY,USD,1,1,1583663
D#1670870,XAUUSD,100,288230376154253485,288230376152966012,288230376163449998,288230376163448537,247,2026-06-23T01:22:04.000Z,2026-06-23T01:26:11.000Z,35.96,-38.13,25.1,-10.86,0,0.31,4176.96,4177.9,4177.67,4181.93,BUY,USD,1,1,1583663
D#1702390,XAUUSD,100,288230376154253533,288230376152966080,288230376163449236,288230376163448982,236,2026-06-23T01:23:10.000Z,2026-06-23T01:27:06.000Z,65.85,-66.89999999999999,60.59,-5.26,0,0.15,4176.6,4180.77,,4180.68,BUY,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376154253548,288230376152966196,288230376163450393,288230376163450362,4,2026-06-23T01:27:08.000Z,2026-06-23T01:27:12.000Z,-7.5,5.75,-16.26,-8.76,0,0.25,4180.41,4180.93,,,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376154253674,288230376152966203,288230376163451114,288230376163450439,132,2026-06-23T01:27:19.000Z,2026-06-23T01:29:31.000Z,-60,58.25,-68.76,-8.76,0,0.25,4180.53,4177.91,4178.2,4184.94,BUY,USD,1,1,1583663
D#1702725,XAUUSD,100,288230376154253714,288230376152966230,288230376163450985,288230376163450670,132,2026-06-23T01:28:02.000Z,2026-06-23T01:30:14.000Z,-105.9,103.80000000000001,-116.4,-10.5,0,0.3,4179.36,4175.61,4175.91,4182.58,BUY,USD,1,1,1583663
D#1702364,XAUUSD,100,288230376154253715,288230376152966184,288230376163451397,288230376163450209,213,2026-06-23T01:26:42.000Z,2026-06-23T01:30:15.000Z,65.25,-68.4,49.49,-15.76,0,0.45,4177.02,4175.79,,,SELL,USD,1,1,1583663
D#1702351,XAUUSD,100,288230376154253806,288230376152966108,288230376163451766,288230376163449299,426,2026-06-23T01:24:05.000Z,2026-06-23T01:31:11.000Z,-52.8,52.099999999999994,-56.3,-3.5,0,0.1,4179.53,4174.03,,4199.42,BUY,USD,1,1,1583663
D#1702723,XAUUSD,100,288230376154253817,288230376152966120,288230376163449736,288230376163449395,410,2026-06-23T01:24:24.000Z,2026-06-23T01:31:14.000Z,136.4,-137.8,129.4,-7,0,0.2,4179.71,4173.11,4185.55,4173.37,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154253864,288230376152966079,288230376163451971,288230376163448979,514,2026-06-23T01:23:10.000Z,2026-06-23T01:31:44.000Z,78.96,-80.64,70.56,-8.4,0,0.24,4176.39,4173.32,,,SELL,USD,1,1,1583663
D#1702471,XAUUSD,100,288230376154253948,288230376152966393,288230376163452421,288230376163452060,62,2026-06-23T01:32:01.000Z,2026-06-23T01:33:03.000Z,29.7,-30.75,24.44,-5.26,0,0.15,4174.74,4172.98,,,SELL,USD,1,1,1583663
D#1702361,XAUUSD,100,288230376154253978,288230376152966181,288230376163450420,288230376163450151,416,2026-06-23T01:26:33.000Z,2026-06-23T01:33:29.000Z,-66.1,65.39999999999999,-69.6,-3.5,0,0.1,4178.19,4171.36,4171.64,4198.51,BUY,USD,1,1,1583663
D#1670970,XAUUSD,100,288230376154254027,288230376152965794,288230376163450098,288230376163446647,962,2026-06-23T01:17:33.000Z,2026-06-23T01:33:35.000Z,349,-352.5,331.5,-17.5,0,0.5,4176.69,4169.93,,4170,SELL,USD,1,1,1583663
D#1702628,XAUUSD,100,288230376154254049,288230376152965822,288230376163446912,288230376163446907,933,2026-06-23T01:18:03.000Z,2026-06-23T01:33:36.000Z,99.3,-100.35,94.04,-5.26,0,0.15,4176.49,4170.09,4182.8,4170.46,SELL,USD,1,1,1583663
D#1589456,XAUUSD,100,288230376154254043,288230376152966149,288230376163450112,288230376163449835,472,2026-06-23T01:25:44.000Z,2026-06-23T01:33:36.000Z,-44.6,44.25,-46.36,-1.76,0,0.05,4178.96,4169.82,4169.77,4192.87,BUY,USD,1,1,1583663
D#1670941,XAUUSD,100,288230376154254058,288230376152966167,288230376163450168,288230376163450023,442,2026-06-23T01:26:14.000Z,2026-06-23T01:33:36.000Z,122.25,-123.3,116.99,-5.26,0,0.15,4177.89,4169.96,,4170.8,SELL,USD,1,1,1583663
D#1670968,XAUUSD,100,288230376154254048,288230376152966400,288230376163452380,288230376163452125,84,2026-06-23T01:32:12.000Z,2026-06-23T01:33:36.000Z,123,-124.75,114.24,-8.76,0,0.25,4174.79,4170.09,,4170.44,SELL,USD,1,1,1583663
D#1702451,XAUUSD,100,288230376154254111,288230376152966131,288230376163449778,288230376163449560,523,2026-06-23T01:24:54.000Z,2026-06-23T01:33:37.000Z,-10.11,10.04,-10.47,-0.36,0,0.01,4178.91,4168.58,4168.78,4201.19,BUY,USD,1,1,1583663
